Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
19408,2023-09-25 16:57:05.200000,2023-09-25 16:57:08.646036,4.644,4.61,194.6,4.0,1.178,4.45,0.378
19409,2023-09-25 16:57:05.225000,2023-09-25 16:57:08.671173,4.658,4.624,197.4,4.0,1.36,4.408,0.378
19410,2023-09-25 16:57:05.250000,2023-09-25 16:57:08.696030,4.468,4.448,197.6,2.2,1.318,4.234,0.206
19411,2023-09-25 16:57:05.275000,2023-09-25 16:57:08.721048,4.754,4.74,199.2,1.8,1.554,4.468,0.204
19412,2023-09-25 16:57:05.300000,2023-09-25 16:57:08.746010,4.788,4.774,199.0,1.8,1.556,4.504,0.204
19413,2023-09-25 16:57:05.325000,2023-09-25 16:57:08.771025,4.694,4.68,200.2,1.8,1.61,4.384,0.204
19414,2023-09-25 16:57:05.350000,2023-09-25 16:57:08.796021,4.682,4.668,201.0,1.8,1.654,4.35,0.204
19415,2023-09-25 16:57:05.375000,2023-09-25 16:57:08.821029,4.984,4.946,200.6,4.0,1.704,4.628,0.436
19416,2023-09-25 16:57:05.400000,2023-09-25 16:57:08.846013,4.572,4.548,199.8,2.2,1.5,4.276,0.232
19417,2023-09-25 16:57:05.425000,2023-09-25 16:57:08.870997,5.0,4.966,201.8,3.6,1.82,4.606,0.4
19418,2023-09-25 16:57:05.450000,2023-09-25 16:57:08.896029,5.61,5.564,201.8,5.0,2.052,5.16,0.574
19419,2023-09-25 16:57:05.475000,2023-09-25 16:57:08.921006,6.218,6.158,200.6,6.6,2.204,5.744,0.77
19420,2023-09-25 16:57:05.500000,2023-09-25 16:57:08.946024,6.48,6.434,202.2,5.8,2.464,5.936,0.716
19421,2023-09-25 16:57:05.525000,2023-09-25 16:57:08.971003,7.054,7.0,203.8,7.0,2.834,6.398,0.878
19422,2023-09-25 16:57:05.550000,2023-09-25 16:57:08.995972,6.94,6.876,203.0,7.6,2.688,6.322,0.926
19423,2023-09-25 16:57:05.575000,2023-09-25 16:57:09.020971,6.774,6.7,202.4,8.4,2.558,6.182,0.976
19424,2023-09-25 16:57:05.600000,2023-09-25 16:57:09.045966,6.086,6.026,203.0,6.8,2.342,5.54,0.78
19425,2023-09-25 16:57:05.625000,2023-09-25 16:57:09.071003,5.088,5.038,200.6,5.4,1.832,4.678,0.602
19426,2023-09-25 16:57:05.650000,2023-09-25 16:57:09.095950,4.116,4.074,198.2,4.2,1.312,3.844,0.44
19427,2023-09-25 16:57:05.675000,2023-09-25 16:57:09.121010,3.398,3.376,198.6,2.2,1.114,3.174,0.224
19428,2023-09-25 16:57:05.700000,2023-09-25 16:57:09.145965,2.624,2.624,200.0,0.0,0.906,2.446,0.0
19429,2023-09-25 16:57:05.725000,2023-09-25 16:57:09.170986,2.644,2.644,197.8,0.0,0.78,2.512,0.0
19430,2023-09-25 16:57:05.750000,2023-09-25 16:57:09.195941,3.202,3.184,199.0,2.2,1.002,3.01,0.19
19431,2023-09-25 16:57:05.775000,2023-09-25 16:57:09.220983,3.346,3.328,198.6,2.2,1.014,3.154,0.19
19432,2023-09-25 16:57:05.800000,2023-09-25 16:57:09.245941,3.424,3.406,198.8,2.2,1.052,3.224,0.19
19433,2023-09-25 16:57:05.825000,2023-09-25 16:57:09.270973,3.684,3.666,197.6,2.2,1.1,3.486,0.19
19434,2023-09-25 16:57:05.850000,2023-09-25 16:57:09.295934,3.49,3.472,197.8,2.2,1.068,3.296,0.19
19435,2023-09-25 16:57:05.875000,2023-09-25 16:57:09.320989,3.072,3.072,198.4,0.0,0.966,2.906,0.0
19436,2023-09-25 16:57:05.900000,2023-09-25 16:57:09.345933,3.098,3.098,200.8,0.0,1.106,2.892,0.0
19437,2023-09-25 16:57:05.925000,2023-09-25 16:57:09.370946,3.036,3.036,201.2,0.0,1.096,2.828,0.0
19438,2023-09-25 16:57:05.950000,2023-09-25 16:57:09.395946,2.828,2.828,199.6,0.0,0.962,2.652,0.0
19439,2023-09-25 16:57:05.975000,2023-09-25 16:57:09.420902,2.966,2.966,198.0,0.0,0.902,2.804,0.0
19440,2023-09-25 16:57:06,2023-09-25 16:57:09.445950,3.044,3.044,196.0,0.0,0.822,2.91,0.0
19441,2023-09-25 16:57:06.025000,2023-09-25 16:57:09.470905,2.912,2.912,192.8,0.0,0.626,2.828,0.0
19442,2023-09-25 16:57:06.050000,2023-09-25 16:57:09.495891,2.878,2.878,192.2,0.0,0.588,2.806,0.0
19443,2023-09-25 16:57:06.075000,2023-09-25 16:57:09.520897,3.012,3.012,191.2,0.0,0.566,2.946,0.0
19444,2023-09-25 16:57:06.100000,2023-09-25 16:57:09.545926,3.022,3.022,192.4,0.0,0.642,2.94,0.0
19445,2023-09-25 16:57:06.125000,2023-09-25 16:57:09.570890,3.116,3.116,194.4,0.0,0.79,2.992,0.0
19446,2023-09-25 16:57:06.150000,2023-09-25 16:57:09.595883,3.646,3.636,197.4,1.6,1.128,3.436,0.148
19447,2023-09-25 16:57:06.175000,2023-09-25 16:57:09.620869,4.314,4.286,196.8,3.6,1.304,4.064,0.348
19448,2023-09-25 16:57:06.200000,2023-09-25 16:57:09.645887,4.986,4.938,199.2,5.6,1.66,4.642,0.572
19449,2023-09-25 16:57:06.225000,2023-09-25 16:57:09.670847,5.506,5.434,199.0,7.8,1.752,5.132,0.812
19450,2023-09-25 16:57:06.250000,2023-09-25 16:57:09.695942,5.926,5.834,198.4,10.0,1.85,5.522,1.036
19451,2023-09-25 16:57:06.275000,2023-09-25 16:57:09.720836,6.058,5.96,197.0,10.4,1.76,5.684,1.092
19452,2023-09-25 16:57:06.300000,2023-09-25 16:57:09.745875,6.12,6.024,196.8,10.2,1.76,5.75,1.094
19453,2023-09-25 16:57:06.325000,2023-09-25 16:57:09.770842,5.978,5.88,195.6,10.4,1.592,5.652,1.086
19454,2023-09-25 16:57:06.350000,2023-09-25 16:57:09.795893,5.84,5.746,197.0,10.4,1.678,5.488,1.056
19455,2023-09-25 16:57:06.375000,2023-09-25 16:57:09.820822,5.656,5.582,196.2,8.2,1.552,5.358,0.832
19456,2023-09-25 16:57:06.400000,2023-09-25 16:57:09.846232,5.374,5.316,195.2,6.2,1.392,5.124,0.628
19457,2023-09-25 16:57:06.425000,2023-09-25 16:57:09.870842,5.332,5.27,195.0,6.6,1.362,5.086,0.648
19458,2023-09-25 16:57:06.450000,2023-09-25 16:57:09.895829,5.068,5.028,196.4,4.4,1.402,4.82,0.432
19459,2023-09-25 16:57:06.475000,2023-09-25 16:57:09.920878,5.254,5.218,197.2,4.0,1.556,4.964,0.42
19460,2023-09-25 16:57:06.500000,2023-09-25 16:57:09.945902,5.172,5.136,199.2,4.0,1.682,4.828,0.42
19461,2023-09-25 16:57:06.525000,2023-09-25 16:57:09.970845,5.424,5.37,201.2,6.0,1.922,5.004,0.622
19462,2023-09-25 16:57:06.550000,2023-09-25 16:57:09.995817,5.26,5.226,201.8,3.8,1.924,4.852,0.4
19463,2023-09-25 16:57:06.575000,2023-09-25 16:57:10.020851,5.684,5.638,201.6,5.4,2.06,5.24,0.582
19464,2023-09-25 16:57:06.600000,2023-09-25 16:57:10.045842,5.746,5.702,201.6,5.2,2.076,5.304,0.576
19465,2023-09-25 16:57:06.625000,2023-09-25 16:57:10.070797,5.714,5.67,200.6,5.2,1.994,5.304,0.576
19466,2023-09-25 16:57:06.650000,2023-09-25 16:57:10.095836,5.628,5.584,200.8,5.2,1.988,5.212,0.576
19467,2023-09-25 16:57:06.675000,2023-09-25 16:57:10.120768,5.824,5.766,201.4,7.0,2.12,5.356,0.76
19468,2023-09-25 16:57:06.700000,2023-09-25 16:57:10.145819,5.37,5.324,200.4,5.4,1.89,4.968,0.578
19469,2023-09-25 16:57:06.725000,2023-09-25 16:57:10.170769,5.252,5.204,200.0,5.6,1.798,4.876,0.576
19470,2023-09-25 16:57:06.750000,2023-09-25 16:57:10.195760,5.114,5.066,200.0,5.6,1.748,4.748,0.576
19471,2023-09-25 16:57:06.775000,2023-09-25 16:57:10.220817,4.72,4.69,199.0,3.6,1.548,4.42,0.374
19472,2023-09-25 16:57:06.800000,2023-09-25 16:57:10.245783,4.106,4.09,198.2,1.8,1.272,3.882,0.19
19473,2023-09-25 16:57:06.825000,2023-09-25 16:57:10.270831,3.728,3.712,202.0,1.8,1.316,3.452,0.19
19474,2023-09-25 16:57:06.850000,2023-09-25 16:57:10.295793,3.328,3.328,202.2,0.0,1.204,3.082,0.0
19475,2023-09-25 16:57:06.875000,2023-09-25 16:57:10.320795,3.81,3.792,202.0,2.0,1.36,3.52,0.21
19476,2023-09-25 16:57:06.900000,2023-09-25 16:57:10.345946,4.31,4.266,202.0,4.4,1.498,3.974,0.458
19477,2023-09-25 16:57:06.925000,2023-09-25 16:57:10.370772,4.668,4.624,201.2,4.4,1.548,4.334,0.458
19478,2023-09-25 16:57:06.950000,2023-09-25 16:57:10.395727,5.162,5.118,197.0,4.4,1.508,4.882,0.458
19479,2023-09-25 16:57:06.975000,2023-09-25 16:57:10.420752,5.296,5.252,195.0,4.4,1.406,5.054,0.458
19480,2023-09-25 16:57:07,2023-09-25 16:57:10.445724,4.986,4.96,193.8,2.4,1.21,4.81,0.248
19481,2023-09-25 16:57:07.025000,2023-09-25 16:57:10.470777,4.712,4.712,192.8,0.0,1.056,4.592,0.0
19482,2023-09-25 16:57:07.050000,2023-09-25 16:57:10.495758,4.764,4.764,191.8,0.0,0.978,4.66,0.0
19483,2023-09-25 16:57:07.075000,2023-09-25 16:57:10.520736,4.886,4.868,192.8,2.2,1.094,4.736,0.202
19484,2023-09-25 16:57:07.100000,2023-09-25 16:57:10.545724,5.21,5.18,194.8,3.8,1.362,4.978,0.372
19485,2023-09-25 16:57:07.125000,2023-09-25 16:57:10.570684,5.166,5.136,194.8,3.8,1.348,4.934,0.372
19486,2023-09-25 16:57:07.150000,2023-09-25 16:57:10.595755,4.992,4.962,194.6,3.8,1.304,4.766,0.372
19487,2023-09-25 16:57:07.175000,2023-09-25 16:57:10.620695,5.062,5.008,195.0,6.2,1.354,4.804,0.608
19488,2023-09-25 16:57:07.200000,2023-09-25 16:57:10.645736,5.09,5.034,195.0,6.2,1.35,4.832,0.618
19489,2023-09-25 16:57:07.225000,2023-09-25 16:57:10.670685,4.732,4.688,192.6,4.6,1.038,4.564,0.448
19490,2023-09-25 16:57:07.250000,2023-09-25 16:57:10.695684,4.612,4.568,193.4,4.6,1.058,4.434,0.448
19491,2023-09-25 16:57:07.275000,2023-09-25 16:57:10.720714,4.568,4.524,194.2,4.6,1.096,4.38,0.448
19492,2023-09-25 16:57:07.300000,2023-09-25 16:57:10.745739,4.298,4.278,196.6,2.2,1.21,4.088,0.212
19493,2023-09-25 16:57:07.325000,2023-09-25 16:57:10.770717,3.992,3.992,197.4,0.0,1.184,3.794,0.0
19494,2023-09-25 16:57:07.350000,2023-09-25 16:57:10.795676,3.906,3.906,199.8,0.0,1.328,3.664,0.0
19495,2023-09-25 16:57:07.375000,2023-09-25 16:57:10.820716,3.988,3.988,200.6,0.0,1.406,3.724,0.0
19496,2023-09-25 16:57:07.400000,2023-09-25 16:57:10.845684,3.938,3.938,204.0,0.0,1.586,3.596,0.0
19497,2023-09-25 16:57:07.425000,2023-09-25 16:57:10.870698,4.348,4.33,203.4,2.0,1.672,3.984,0.208
19498,2023-09-25 16:57:07.450000,2023-09-25 16:57:10.895750,4.52,4.502,201.2,2.0,1.552,4.2,0.208
19499,2023-09-25 16:57:07.475000,2023-09-25 16:57:10.920668,4.914,4.882,200.4,3.8,1.614,4.582,0.392
19500,2023-09-25 16:57:07.500000,2023-09-25 16:57:10.945647,5.014,4.982,198.2,3.8,1.484,4.722,0.392
19501,2023-09-25 16:57:07.525000,2023-09-25 16:57:10.970670,5.488,5.428,194.4,6.2,1.372,5.242,0.638
19502,2023-09-25 16:57:07.550000,2023-09-25 16:57:10.995658,5.18,5.138,193.0,4.2,1.168,5.0,0.43
19503,2023-09-25 16:57:07.575000,2023-09-25 16:57:11.020681,5.424,5.364,194.0,6.2,1.31,5.194,0.64
19504,2023-09-25 16:57:07.600000,2023-09-25 16:57:11.045630,5.176,5.13,192.8,4.4,1.146,4.994,0.456
19505,2023-09-25 16:57:07.625000,2023-09-25 16:57:11.070652,5.416,5.346,193.6,6.8,1.274,5.186,0.694
19506,2023-09-25 16:57:07.650000,2023-09-25 16:57:11.095622,5.188,5.146,193.2,4.4,1.196,4.998,0.448
19507,2023-09-25 16:57:07.675000,2023-09-25 16:57:11.120693,5.272,5.23,192.2,4.4,1.13,5.096,0.448
19508,2023-09-25 16:57:07.700000,2023-09-25 16:57:11.145600,5.23,5.186,192.0,4.4,1.1,5.062,0.45
19509,2023-09-25 16:57:07.725000,2023-09-25 16:57:11.170662,5.382,5.312,191.8,6.8,1.108,5.19,0.688
19510,2023-09-25 16:57:07.750000,2023-09-25 16:57:11.195598,5.118,5.072,190.6,4.4,0.942,4.982,0.45
19511,2023-09-25 16:57:07.775000,2023-09-25 16:57:11.221656,5.282,5.214,191.0,6.6,1.006,5.114,0.668
19512,2023-09-25 16:57:07.800000,2023-09-25 16:57:11.245588,5.176,5.108,191.4,6.6,1.026,5.002,0.668
19513,2023-09-25 16:57:07.825000,2023-09-25 16:57:11.270983,4.89,4.842,189.8,4.6,0.834,4.766,0.456
19514,2023-09-25 16:57:07.850000,2023-09-25 16:57:11.295586,4.704,4.682,189.6,2.2,0.786,4.612,0.218
19515,2023-09-25 16:57:07.875000,2023-09-25 16:57:11.320687,4.69,4.668,190.2,2.2,0.838,4.588,0.218
19516,2023-09-25 16:57:07.900000,2023-09-25 16:57:11.345574,4.656,4.642,190.8,1.8,0.882,4.548,0.174
19517,2023-09-25 16:57:07.925000,2023-09-25 16:57:11.370803,4.546,4.532,190.6,1.8,0.85,4.442,0.174
19518,2023-09-25 16:57:07.950000,2023-09-25 16:57:11.395559,4.724,4.694,192.8,3.8,1.064,4.56,0.362
19519,2023-09-25 16:57:07.975000,2023-09-25 16:57:11.420625,4.576,4.546,193.4,3.8,1.076,4.408,0.362
19520,2023-09-25 16:57:08,2023-09-25 16:57:11.445574,4.44,4.41,193.8,3.8,1.07,4.27,0.362
19521,2023-09-25 16:57:08.025000,2023-09-25 16:57:11.470581,4.158,4.142,193.8,2.0,0.992,4.014,0.188
19522,2023-09-25 16:57:08.050000,2023-09-25 16:57:11.495546,4.088,4.072,194.6,2.0,1.03,3.936,0.188
19523,2023-09-25 16:57:08.075000,2023-09-25 16:57:11.520638,4.012,3.994,195.0,2.2,1.038,3.852,0.192
19524,2023-09-25 16:57:08.100000,2023-09-25 16:57:11.545537,4.286,4.252,196.4,4.2,1.224,4.064,0.382
19525,2023-09-25 16:57:08.125000,2023-09-25 16:57:11.570578,4.32,4.286,197.2,4.2,1.286,4.082,0.382
19526,2023-09-25 16:57:08.150000,2023-09-25 16:57:11.595521,4.646,4.6,198.0,6.0,1.442,4.364,0.552
19527,2023-09-25 16:57:08.175000,2023-09-25 16:57:11.620577,4.988,4.922,199.4,8.2,1.642,4.64,0.754
19528,2023-09-25 16:57:08.200000,2023-09-25 16:57:11.645523,5.1,5.038,199.8,7.8,1.712,4.74,0.738
19529,2023-09-25 16:57:08.225000,2023-09-25 16:57:11.670591,5.168,5.106,199.8,7.8,1.728,4.808,0.736
19530,2023-09-25 16:57:08.250000,2023-09-25 16:57:11.695513,5.41,5.334,200.4,9.8,1.84,5.008,0.908
19531,2023-09-25 16:57:08.275000,2023-09-25 16:57:11.720575,5.336,5.256,200.8,10.0,1.85,4.922,0.92
19532,2023-09-25 16:57:08.300000,2023-09-25 16:57:11.745521,5.328,5.252,201.4,9.8,1.888,4.902,0.894
19533,2023-09-25 16:57:08.325000,2023-09-25 16:57:11.770651,5.082,5.02,199.8,8.0,1.696,4.718,0.718
19534,2023-09-25 16:57:08.350000,2023-09-25 16:57:11.795520,5.122,5.064,200.2,7.6,1.756,4.74,0.696
19535,2023-09-25 16:57:08.375000,2023-09-25 16:57:11.820518,4.898,4.854,201.0,5.6,1.738,4.52,0.524
19536,2023-09-25 16:57:08.400000,2023-09-25 16:57:11.845497,5.086,5.05,202.2,5.0,1.92,4.652,0.48
19537,2023-09-25 16:57:08.425000,2023-09-25 16:57:11.870778,5.232,5.2,202.2,4.6,1.976,4.792,0.462
19538,2023-09-25 16:57:08.450000,2023-09-25 16:57:11.895487,5.204,5.172,204.2,4.6,2.108,4.718,0.462
19539,2023-09-25 16:57:08.475000,2023-09-25 16:57:11.920502,5.286,5.254,204.8,4.6,2.188,4.774,0.46
19540,2023-09-25 16:57:08.500000,2023-09-25 16:57:11.945489,5.616,5.568,204.6,6.4,2.302,5.07,0.64
19541,2023-09-25 16:57:08.525000,2023-09-25 16:57:11.970477,5.584,5.532,204.0,6.6,2.244,5.058,0.668
19542,2023-09-25 16:57:08.550000,2023-09-25 16:57:11.995464,5.598,5.544,204.2,6.8,2.284,5.052,0.69
19543,2023-09-25 16:57:08.575000,2023-09-25 16:57:12.020464,5.694,5.64,204.2,6.8,2.322,5.138,0.69
19544,2023-09-25 16:57:08.600000,2023-09-25 16:57:12.045562,5.362,5.32,204.4,5.2,2.2,4.842,0.526
19545,2023-09-25 16:57:08.625000,2023-09-25 16:57:12.070469,5.14,5.114,204.2,3.4,2.102,4.658,0.346
19546,2023-09-25 16:57:08.650000,2023-09-25 16:57:12.095498,5.144,5.12,204.0,3.2,2.076,4.678,0.334
19547,2023-09-25 16:57:08.675000,2023-09-25 16:57:12.120542,5.142,5.124,204.0,2.8,2.062,4.688,0.296
19548,2023-09-25 16:57:08.700000,2023-09-25 16:57:12.145428,5.25,5.218,203.2,4.8,2.026,4.804,0.466
19549,2023-09-25 16:57:08.725000,2023-09-25 16:57:12.170445,5.062,5.03,202.6,4.8,1.912,4.65,0.466
19550,2023-09-25 16:57:08.750000,2023-09-25 16:57:12.195428,4.824,4.792,199.4,4.8,1.634,4.478,0.466
19551,2023-09-25 16:57:08.775000,2023-09-25 16:57:12.220409,4.348,4.326,196.2,3.4,1.258,4.1,0.312
19552,2023-09-25 16:57:08.800000,2023-09-25 16:57:12.245661,3.708,3.694,195.4,2.0,0.968,3.536,0.17
19553,2023-09-25 16:57:08.825000,2023-09-25 16:57:12.270422,3.474,3.474,194.8,0.0,0.866,3.34,0.0
19554,2023-09-25 16:57:08.850000,2023-09-25 16:57:12.296488,3.388,3.388,191.4,0.0,0.654,3.304,0.0
19555,2023-09-25 16:57:08.875000,2023-09-25 16:57:12.320403,3.378,3.378,192.0,0.0,0.694,3.29,0.0
19556,2023-09-25 16:57:08.900000,2023-09-25 16:57:12.345731,3.286,3.286,191.2,0.0,0.644,3.202,0.0
19557,2023-09-25 16:57:08.925000,2023-09-25 16:57:12.370409,3.186,3.186,191.0,0.0,0.608,3.108,0.0
19558,2023-09-25 16:57:08.950000,2023-09-25 16:57:12.395706,2.902,2.902,189.6,0.0,0.456,2.852,0.0
19559,2023-09-25 16:57:08.975000,2023-09-25 16:57:12.420396,3.036,3.036,190.0,0.0,0.492,2.984,0.0
19560,2023-09-25 16:57:09,2023-09-25 16:57:12.445385,3.15,3.15,189.4,0.0,0.47,3.102,0.0
19561,2023-09-25 16:57:09.025000,2023-09-25 16:57:12.470383,3.246,3.246,191.4,0.0,0.598,3.18,0.0
19562,2023-09-25 16:57:09.050000,2023-09-25 16:57:12.495384,3.428,3.428,189.0,0.0,0.52,3.384,0.0
19563,2023-09-25 16:57:09.075000,2023-09-25 16:57:12.520421,3.386,3.386,187.2,0.0,0.444,3.35,0.0
19564,2023-09-25 16:57:09.100000,2023-09-25 16:57:12.545387,3.01,3.01,190.0,0.0,0.486,2.952,0.0
19565,2023-09-25 16:57:09.125000,2023-09-25 16:57:12.570449,2.506,2.506,191.6,0.0,0.462,2.446,0.0
19566,2023-09-25 16:57:09.150000,2023-09-25 16:57:12.595371,2.412,2.412,192.6,0.0,0.49,2.34,0.0
19567,2023-09-25 16:57:09.175000,2023-09-25 16:57:12.620383,2.576,2.576,194.2,0.0,0.618,2.484,0.0
19568,2023-09-25 16:57:09.200000,2023-09-25 16:57:12.645356,2.904,2.904,196.8,0.0,0.806,2.786,0.0
19569,2023-09-25 16:57:09.225000,2023-09-25 16:57:12.670375,3.37,3.37,194.2,0.0,0.796,3.27,0.0
19570,2023-09-25 16:57:09.250000,2023-09-25 16:57:12.695340,3.844,3.844,193.8,0.0,0.89,3.734,0.0
19571,2023-09-25 16:57:09.275000,2023-09-25 16:57:12.720330,3.972,3.972,192.2,0.0,0.83,3.882,0.0
19572,2023-09-25 16:57:09.300000,2023-09-25 16:57:12.745398,3.868,3.868,191.0,0.0,0.732,3.796,0.0
19573,2023-09-25 16:57:09.325000,2023-09-25 16:57:12.770322,3.802,3.802,190.4,0.0,0.676,3.744,0.0
19574,2023-09-25 16:57:09.350000,2023-09-25 16:57:12.795374,3.692,3.692,190.4,0.0,0.658,3.636,0.0
19575,2023-09-25 16:57:09.375000,2023-09-25 16:57:12.820446,3.684,3.684,189.2,0.0,0.588,3.64,0.0
19576,2023-09-25 16:57:09.400000,2023-09-25 16:57:12.845434,3.72,3.72,189.2,0.0,0.594,3.676,0.0
19577,2023-09-25 16:57:09.425000,2023-09-25 16:57:12.870307,3.786,3.786,188.8,0.0,0.588,3.744,0.0
19578,2023-09-25 16:57:09.450000,2023-09-25 16:57:12.895362,3.88,3.88,189.2,0.0,0.628,3.83,0.0
19579,2023-09-25 16:57:09.475000,2023-09-25 16:57:12.920308,4.012,4.012,188.8,0.0,0.62,3.964,0.0
19580,2023-09-25 16:57:09.500000,2023-09-25 16:57:12.945318,4.226,4.212,191.6,2.0,0.866,4.106,0.172
19581,2023-09-25 16:57:09.525000,2023-09-25 16:57:12.970290,4.13,4.116,191.6,2.0,0.852,4.008,0.172
19582,2023-09-25 16:57:09.550000,2023-09-25 16:57:12.995296,4.116,4.102,191.6,2.0,0.84,3.996,0.172
19583,2023-09-25 16:57:09.575000,2023-09-25 16:57:13.020310,4.066,4.052,190.0,2.0,0.73,3.962,0.172
19584,2023-09-25 16:57:09.600000,2023-09-25 16:57:13.045275,3.972,3.958,189.6,2.0,0.688,3.87,0.172
19585,2023-09-25 16:57:09.625000,2023-09-25 16:57:13.070319,3.626,3.626,186.6,0.0,0.408,3.598,0.0
19586,2023-09-25 16:57:09.650000,2023-09-25 16:57:13.095274,3.54,3.54,185.6,0.0,0.336,3.522,0.0
19587,2023-09-25 16:57:09.675000,2023-09-25 16:57:13.120307,3.438,3.438,184.8,0.0,0.276,3.422,0.0
19588,2023-09-25 16:57:09.700000,2023-09-25 16:57:13.145286,3.398,3.398,184.6,0.0,0.258,3.384,0.0
19589,2023-09-25 16:57:09.725000,2023-09-25 16:57:13.170928,3.386,3.386,186.4,0.0,0.376,3.354,0.0
19590,2023-09-25 16:57:09.750000,2023-09-25 16:57:13.195264,3.64,3.64,186.6,0.0,0.418,3.606,0.0
19591,2023-09-25 16:57:09.775000,2023-09-25 16:57:13.220600,3.856,3.856,186.8,0.0,0.45,3.82,0.0
19592,2023-09-25 16:57:09.800000,2023-09-25 16:57:13.245253,4.038,4.038,187.6,0.0,0.528,3.998,0.0
19593,2023-09-25 16:57:09.825000,2023-09-25 16:57:13.270490,4.096,4.096,187.6,0.0,0.534,4.056,0.0
19594,2023-09-25 16:57:09.850000,2023-09-25 16:57:13.295247,4.066,4.066,185.4,0.0,0.396,4.046,0.0
19595,2023-09-25 16:57:09.875000,2023-09-25 16:57:13.320231,4.004,4.004,185.8,0.0,0.416,3.98,0.0
19596,2023-09-25 16:57:09.900000,2023-09-25 16:57:13.345223,4.174,4.152,186.8,2.4,0.524,4.114,0.212
19597,2023-09-25 16:57:09.925000,2023-09-25 16:57:13.370230,4.252,4.23,186.8,2.4,0.528,4.192,0.212
19598,2023-09-25 16:57:09.950000,2023-09-25 16:57:13.395285,4.578,4.542,189.8,4.2,0.826,4.446,0.386
19599,2023-09-25 16:57:09.975000,2023-09-25 16:57:13.420226,4.918,4.858,190.0,6.6,0.856,4.762,0.614
19600,2023-09-25 16:57:10,2023-09-25 16:57:13.445256,5.192,5.114,190.4,8.8,0.936,5.008,0.814
19601,2023-09-25 16:57:10.025000,2023-09-25 16:57:13.470221,5.164,5.084,190.2,9.0,0.91,4.982,0.816
19602,2023-09-25 16:57:10.050000,2023-09-25 16:57:13.495329,5.01,4.93,193.2,9.0,1.082,4.778,0.816
19603,2023-09-25 16:57:10.075000,2023-09-25 16:57:13.520179,4.646,4.58,192.8,7.2,0.94,4.458,0.642
19604,2023-09-25 16:57:10.100000,2023-09-25 16:57:13.545215,4.27,4.228,195.2,4.8,1.054,4.082,0.414
19605,2023-09-25 16:57:10.125000,2023-09-25 16:57:13.570245,3.988,3.964,195.0,2.6,0.992,3.826,0.214
19606,2023-09-25 16:57:10.150000,2023-09-25 16:57:13.595208,4.004,3.982,195.2,2.4,1.018,3.84,0.206
19607,2023-09-25 16:57:10.175000,2023-09-25 16:57:13.620259,4.07,4.048,193.2,2.4,0.906,3.944,0.206
19608,2023-09-25 16:57:10.200000,2023-09-25 16:57:13.645183,4.148,4.126,192.4,2.4,0.872,4.032,0.206
19609,2023-09-25 16:57:10.225000,2023-09-25 16:57:13.670233,4.49,4.446,192.2,4.8,0.952,4.342,0.426
19610,2023-09-25 16:57:10.250000,2023-09-25 16:57:13.695179,4.732,4.672,193.6,6.8,1.114,4.534,0.61
19611,2023-09-25 16:57:10.275000,2023-09-25 16:57:13.720182,4.508,4.47,194.2,4.4,1.104,4.328,0.404
19612,2023-09-25 16:57:10.300000,2023-09-25 16:57:13.745220,4.75,4.694,195.2,6.4,1.24,4.524,0.598
19613,2023-09-25 16:57:10.325000,2023-09-25 16:57:13.770165,5.03,4.956,196.6,8.4,1.426,4.744,0.796
19614,2023-09-25 16:57:10.350000,2023-09-25 16:57:13.795228,4.716,4.664,197.6,6.0,1.412,4.442,0.576
19615,2023-09-25 16:57:10.375000,2023-09-25 16:57:13.820173,4.77,4.72,198.8,5.8,1.534,4.456,0.568
19616,2023-09-25 16:57:10.400000,2023-09-25 16:57:13.845207,4.826,4.776,200.6,5.8,1.672,4.47,0.568
19617,2023-09-25 16:57:10.425000,2023-09-25 16:57:13.870147,4.498,4.466,200.8,3.8,1.6,4.168,0.374
19618,2023-09-25 16:57:10.450000,2023-09-25 16:57:13.895274,4.1,4.086,201.6,1.8,1.528,3.786,0.176
19619,2023-09-25 16:57:10.475000,2023-09-25 16:57:13.920136,4.378,4.354,202.2,3.4,1.662,4.022,0.32
19620,2023-09-25 16:57:10.500000,2023-09-25 16:57:13.945157,4.04,4.03,202.4,1.6,1.542,3.72,0.144
19621,2023-09-25 16:57:10.525000,2023-09-25 16:57:13.970188,3.96,3.95,202.8,1.6,1.532,3.636,0.144
19622,2023-09-25 16:57:10.550000,2023-09-25 16:57:13.995138,3.928,3.918,204.4,1.6,1.614,3.568,0.144
19623,2023-09-25 16:57:10.575000,2023-09-25 16:57:14.020241,3.914,3.904,203.4,1.6,1.546,3.58,0.144
19624,2023-09-25 16:57:10.600000,2023-09-25 16:57:14.045368,3.646,3.646,202.6,0.0,1.404,3.358,0.0
19625,2023-09-25 16:57:10.625000,2023-09-25 16:57:14.070161,3.872,3.858,202.0,1.8,1.448,3.572,0.16
19626,2023-09-25 16:57:10.650000,2023-09-25 16:57:14.095111,4.11,4.084,201.6,3.6,1.506,3.794,0.318
19627,2023-09-25 16:57:10.675000,2023-09-25 16:57:14.120179,4.416,4.382,200.8,5.0,1.57,4.092,0.448
19628,2023-09-25 16:57:10.700000,2023-09-25 16:57:14.145109,4.71,4.664,201.4,6.8,1.718,4.338,0.598
