,Date_Time,Pressure,Altitude,timestamp
676,2024-04-22 13:46:28.480517,102609.41268585112,1.853765522328828,23.961413860321045
677,2024-04-22 13:46:28.515871,102613.88308765947,1.4717451330148226,23.9967679977417
678,2024-04-22 13:46:28.551206,102613.62160624472,1.494058918298595,24.032103061676025
679,2024-04-22 13:46:28.586549,102614.14443230208,1.4494421708576066,24.067445993423462
680,2024-04-22 13:46:28.622020,102610.90281959172,1.7264235600152154,24.102916955947876
681,2024-04-22 13:46:28.657362,102618.3534912276,1.089741235791057,24.138258934020996
682,2024-04-22 13:46:28.692724,102610.64137757018,1.7487293813348177,24.17362093925476
683,2024-04-22 13:46:28.728087,102620.36633622994,0.9177833118054384,24.208983898162842
684,2024-04-22 13:46:28.763428,102612.65427847508,1.576784450063938,24.244324922561646
685,2024-04-22 13:46:28.798763,102620.10504956532,0.9400913788154645,24.27965998649597
686,2024-04-22 13:46:28.834116,102619.13729215694,1.022828978931418,24.31501293182373
687,2024-04-22 13:46:28.869458,102609.41268585112,1.853765522328828,24.35035490989685
688,2024-04-22 13:46:28.904815,102606.4324189565,2.108454944853371,24.385711908340454
689,2024-04-22 13:46:28.940209,102613.88308765947,1.4717451330148226,24.42110586166382
690,2024-04-22 13:46:28.975853,102615.89581390696,1.2998056024081182,24.45674991607666
691,2024-04-22 13:46:29.011300,102612.65427847508,1.576784450063938,24.492197036743164
692,2024-04-22 13:46:29.046693,102615.6345863246,1.3221017241817663,24.527590036392212
693,2024-04-22 13:46:29.082068,102615.37322198668,1.3444086682221623,24.562964916229248
694,2024-04-22 13:46:29.117464,102608.88970441508,1.898380024786107,24.598361015319824
695,2024-04-22 13:46:29.152823,102612.39295352784,1.5990834302621748,24.63371992111206
696,2024-04-22 13:46:29.188165,102615.37322198668,1.3444086682221623,24.66906189918518
697,2024-04-22 13:46:29.223627,102615.6345863246,1.3221017241817663,24.704524040222168
698,2024-04-22 13:46:29.259063,102615.89581390696,1.2998056024081182,24.739959955215454
699,2024-04-22 13:46:29.294500,102615.6345863246,1.3221017241817663,24.775397062301636
700,2024-04-22 13:46:29.329835,102611.42529334384,1.681844386006374,24.810731887817383
701,2024-04-22 13:46:29.366180,102615.89581390696,1.2998056024081182,24.847076892852783
702,2024-04-22 13:46:29.402563,102615.89581390696,1.2998056024081182,24.88346004486084
703,2024-04-22 13:46:29.438582,102612.91546666934,1.55449629216408,24.91947889328003
704,2024-04-22 13:46:29.473970,102615.6345863246,1.3221017241817663,24.954866886138916
705,2024-04-22 13:46:29.509318,102615.89581390696,1.2998056024081182,24.990215063095093
706,2024-04-22 13:46:29.544663,102614.14443230208,1.4494421708576066,25.025559902191162
707,2024-04-22 13:46:29.580036,102607.92255230606,1.981109317257888,25.060932874679565
708,2024-04-22 13:46:29.615390,102620.36633622994,0.9177833118054384,25.09628701210022
709,2024-04-22 13:46:29.651102,102614.14443230208,1.4494421708576066,25.131999015808105
710,2024-04-22 13:46:29.686437,102612.91546666934,1.55449629216408,25.167333841323853
711,2024-04-22 13:46:29.721771,102615.89581390696,1.2998056024081182,25.202667951583862
712,2024-04-22 13:46:29.757109,102614.40564019038,1.4271500309829568,25.238005876541138
713,2024-04-22 13:46:29.792463,102614.40564019038,1.4271500309829568,25.273360013961792
714,2024-04-22 13:46:29.827790,102615.89581390696,1.2998056024081182,25.30868697166443
715,2024-04-22 13:46:29.863146,102614.40564019038,1.4271500309829568,25.344043016433716
716,2024-04-22 13:46:29.898504,102617.38598781909,1.1724630063905113,25.379400968551636
717,2024-04-22 13:46:29.933838,102617.38598781909,1.1724630063905113,25.414734840393066
718,2024-04-22 13:46:29.969170,102610.90281959172,1.7264235600152154,25.450067043304443
719,2024-04-22 13:46:30.004482,102617.38598781909,1.1724630063905113,25.485378980636597
720,2024-04-22 13:46:30.039864,102609.93512021384,1.8091943125647176,25.520761013031006
721,2024-04-22 13:46:30.075752,102611.42529334384,1.681844386006374,25.55664896965027
722,2024-04-22 13:46:30.111074,102614.40564019038,1.4271500309829568,25.591970920562744
723,2024-04-22 13:46:30.146423,102615.89581390696,1.2998056024081182,25.627320051193237
724,2024-04-22 13:46:30.181793,102615.89581390696,1.2998056024081182,25.662689924240112
725,2024-04-22 13:46:30.217124,102620.36633622994,0.9177833118054384,25.698020935058594
726,2024-04-22 13:46:30.252508,102611.42529334384,1.681844386006374,25.733404874801636
727,2024-04-22 13:46:30.287868,102614.40564019038,1.4271500309829568,25.768764972686768
728,2024-04-22 13:46:30.323197,102606.95477454051,2.0638996640334635,25.804093837738037
729,2024-04-22 13:46:30.358549,102606.4324189565,2.108454944853371,25.83944606781006
730,2024-04-22 13:46:30.393916,102605.46460199714,2.191255089051643,25.874812841415405
731,2024-04-22 13:46:30.429327,102607.92255230606,1.981109317257888,25.910223960876465
732,2024-04-22 13:46:30.464725,102609.93512021384,1.8091943125647176,25.945621967315674
733,2024-04-22 13:46:30.500231,102611.94722016022,1.637308497916267,25.981127977371216
734,2024-04-22 13:46:30.535636,102612.39295352784,1.5990834302621748,26.01653289794922
735,2024-04-22 13:46:30.570989,102617.38598781909,1.1724630063905113,26.051885843276978
736,2024-04-22 13:46:30.606342,102615.6345863246,1.3221017241817663,26.087239027023315
737,2024-04-22 13:46:30.641684,102609.93512021384,1.8091943125647176,26.122581005096436
738,2024-04-22 13:46:30.677055,102616.41785887626,1.2552458223167005,26.157951831817627
739,2024-04-22 13:46:30.712421,102616.15690475157,1.277520302066653,26.193317890167236
740,2024-04-22 13:46:30.747813,102617.38598781909,1.1724630063905113,26.228709936141968
741,2024-04-22 13:46:30.783203,102614.40564019038,1.4271500309829568,26.264099836349487
742,2024-04-22 13:46:30.818596,102611.42529334384,1.681844386006374,26.299492835998535
743,2024-04-22 13:46:30.853995,102613.17651812836,1.5322189557281227,26.33489203453064
744,2024-04-22 13:46:30.889358,102611.16412484364,1.7041285618537023,26.37025499343872
745,2024-04-22 13:46:30.924794,102615.89581390696,1.2998056024081182,26.405690908432007
746,2024-04-22 13:46:30.960181,102613.17651812836,1.5322189557281227,26.441077947616577
747,2024-04-22 13:46:30.995621,102611.68632511006,1.6595710316426897,26.476517915725708
748,2024-04-22 13:46:31.031047,102614.6667113422,1.4048687125563524,26.51194405555725
749,2024-04-22 13:46:31.066532,102612.91546666934,1.55449629216408,26.547428846359253
750,2024-04-22 13:46:31.101935,102614.6667113422,1.4048687125563524,26.582831859588623
751,2024-04-22 13:46:31.137283,102617.64709835648,1.1501737242099743,26.6181800365448
752,2024-04-22 13:46:31.172620,102617.64709835648,1.1501737242099743,26.65351700782776
753,2024-04-22 13:46:31.207974,102608.96679532727,1.892026112563855,26.688870906829834
754,2024-04-22 13:46:31.243320,102621.41011565091,0.8286592492074434,26.7242169380188
755,2024-04-22 13:46:31.278643,102612.91546666934,1.55449629216408,26.75953984260559
756,2024-04-22 13:46:31.313964,102609.67397140773,1.8314745062817803,26.79486083984375
757,2024-04-22 13:46:31.349687,102620.62748615292,0.8954860661819195,26.830584049224854
758,2024-04-22 13:46:31.385103,102614.14443230208,1.4494421708576066,26.865999937057495
759,2024-04-22 13:46:31.420493,102614.40564019038,1.4271500309829568,26.901389837265015
760,2024-04-22 13:46:31.455884,102615.89581390696,1.2998056024081182,26.93678092956543
761,2024-04-22 13:46:31.491280,102618.87616192676,1.0451222428732891,26.972177028656006
762,2024-04-22 13:46:31.526647,102614.40564019038,1.4271500309829568,27.00754404067993
763,2024-04-22 13:46:31.561989,102615.6345863246,1.3221017241817663,27.04288601875305
764,2024-04-22 13:46:31.597340,102613.17651812836,1.5322189557281227,27.078237056732178
765,2024-04-22 13:46:31.632708,102612.65427847508,1.576784450063938,27.11360502243042
766,2024-04-22 13:46:31.668086,102620.36633622994,0.9177833118054384,27.148983001708984
767,2024-04-22 13:46:31.703876,102620.8884993522,0.8731996410982653,27.184772968292236
768,2024-04-22 13:46:31.739268,102614.40564019038,1.4271500309829568,27.220165014266968
769,2024-04-22 13:46:31.774656,102618.87616192676,1.0451222428732891,27.255553007125854
770,2024-04-22 13:46:31.810334,102614.14443230208,1.4494421708576066,27.29123091697693
771,2024-04-22 13:46:31.845734,102622.11768034448,0.7681449859026727,27.32663083076477
772,2024-04-22 13:46:31.881143,102621.85651072866,0.7904462131359391,27.362040042877197
773,2024-04-22 13:46:31.916815,102626.32703539803,0.4084459109721972,27.397711992263794
774,2024-04-22 13:46:31.952208,102617.38598781909,1.1724630063905113,27.433104991912842
775,2024-04-22 13:46:31.987590,102620.36633622994,0.9177833118054384,27.46848702430725
776,2024-04-22 13:46:32.022956,102620.36633622994,0.9177833118054384,27.50385284423828
777,2024-04-22 13:46:32.058380,102610.90281959172,1.7264235600152154,27.539276838302612
778,2024-04-22 13:46:32.093757,102618.87616192676,1.0451222428732891,27.57465386390686
779,2024-04-22 13:46:32.129096,102621.85651072866,0.7904462131359391,27.60999298095703
780,2024-04-22 13:46:32.164451,102618.3534912276,1.089741235791057,27.645347833633423
781,2024-04-22 13:46:32.199797,102620.36633622994,0.9177833118054384,27.680693864822388
782,2024-04-22 13:46:32.235259,102616.86335650938,1.2170740358312435,27.716156005859375
783,2024-04-22 13:46:32.270653,102620.36633622994,0.9177833118054384,27.75154995918274
784,2024-04-22 13:46:32.306041,102620.10504956532,0.9400913788154645,27.786937952041626
785,2024-04-22 13:46:32.341379,102621.59520436998,0.8127582617359314,27.8222758769989
786,2024-04-22 13:46:32.376783,102618.87616192676,1.0451222428732891,27.857679843902588
787,2024-04-22 13:46:32.412210,102616.86335650938,1.2170740358312435,27.893106937408447
788,2024-04-22 13:46:32.447611,102621.85651072866,0.7904462131359391,27.928508043289185
789,2024-04-22 13:46:32.483081,102618.3534912276,1.089741235791057,27.963978052139282
790,2024-04-22 13:46:32.518971,102616.86335650938,1.2170740358312435,27.999867916107178
791,2024-04-22 13:46:32.554465,102621.33376125064,0.83508113254128,28.035362005233765
792,2024-04-22 13:46:32.589935,102618.3534912276,1.089741235791057,28.070832014083862
793,2024-04-22 13:46:32.625327,102622.56229696088,0.7300915045612135,28.106224060058594
794,2024-04-22 13:46:32.660716,102619.58206594008,0.9847399803354931,28.141613006591797
795,2024-04-22 13:46:32.696106,102623.79065667444,0.6251224953797558,28.177002906799316
796,2024-04-22 13:46:32.731510,102625.54252876376,0.4754503570273122,28.212406873703003
797,2024-04-22 13:46:32.767252,102624.05241276456,0.6027700147911983,28.248148918151855
798,2024-04-22 13:46:32.802725,102619.84362614134,0.9624102680447436,28.28362202644348
799,2024-04-22 13:46:32.838348,102621.59520436998,0.8127582617359314,28.319244861602783
800,2024-04-22 13:46:32.873817,102619.3203689437,1.00708051652577,28.354713916778564
801,2024-04-22 13:46:32.909194,102624.31403205574,0.5804283580509835,28.390090942382812
802,2024-04-22 13:46:32.944615,102619.84362614134,0.9624102680447436,28.425511837005615
803,2024-04-22 13:46:32.979950,102621.07218135272,0.8574148263903516,28.46084690093994
804,2024-04-22 13:46:33.015312,102620.81046465844,0.87975934412514,28.496208906173706
805,2024-04-22 13:46:33.050726,102614.58830826076,1.4113944423633742,28.531622886657715
806,2024-04-22 13:46:33.086142,102610.1180831468,1.793373496807,28.567039012908936
807,2024-04-22 13:46:33.121616,102623.79065667444,0.6251224953797558,28.6025128364563
808,2024-04-22 13:46:33.157010,102619.58206594008,0.9847399803354931,28.637907028198242
809,2024-04-22 13:46:33.192406,102612.83634118884,1.5610652213023406,28.67330288887024
810,2024-04-22 13:46:33.227733,102614.85008297264,1.389055026469331,28.708629846572876
811,2024-04-22 13:46:33.263690,102619.58206594008,0.9847399803354931,28.744586944580078
812,2024-04-22 13:46:33.299106,102613.35998803996,1.5163835275448618,28.78000283241272
813,2024-04-22 13:46:33.334533,102618.3534912276,1.089741235791057,28.81542992591858
814,2024-04-22 13:46:33.369966,102616.86335650938,1.2170740358312435,28.850862979888916
815,2024-04-22 13:46:33.405977,102614.85008297264,1.389055026469331,28.886873960494995
816,2024-04-22 13:46:33.441410,102619.58206594008,0.9847399803354931,28.922307014465332
817,2024-04-22 13:46:33.476857,102625.54252876376,0.4754503570273122,28.957753896713257
818,2024-04-22 13:46:33.512201,102616.3401781008,1.2617283576458675,28.99309802055359
819,2024-04-22 13:46:33.547770,102614.85008297264,1.389055026469331,29.028666973114014
820,2024-04-22 13:46:33.583103,102616.60183570137,1.239395784772071,29.063999891281128
821,2024-04-22 13:46:33.618434,102616.86335650938,1.2170740358312435,29.09933090209961
822,2024-04-22 13:46:33.653792,102621.07218135272,0.8574148263903516,29.13468885421753
823,2024-04-22 13:46:33.689522,102615.37322198668,1.3444086682221623,29.170418977737427
824,2024-04-22 13:46:33.724859,102622.82389655543,0.7077538292257414,29.205755949020386
825,2024-04-22 13:46:33.760207,102622.82389655543,0.7077538292257414,29.241103887557983
826,2024-04-22 13:46:33.795535,102610.90281959172,1.7264235600152154,29.276432037353516
827,2024-04-22 13:46:33.831293,102613.88308765947,1.4717451330148226,29.312190055847168
828,2024-04-22 13:46:33.866636,102623.34668542292,0.6631109468079229,29.347532987594604
829,2024-04-22 13:46:33.901976,102623.08535937016,0.685426976924026,29.382873058319092
830,2024-04-22 13:46:33.937365,102621.33376125064,0.83508113254128,29.418262004852295
831,2024-04-22 13:46:33.973036,102616.86335650938,1.2170740358312435,29.453933000564575
832,2024-04-22 13:46:34.008413,102618.87616192676,1.0451222428732891,29.489310026168823
833,2024-04-22 13:46:34.043792,102615.89581390696,1.2998056024081182,29.524688959121704
834,2024-04-22 13:46:34.079161,102620.10504956532,0.9400913788154645,29.560057878494263
835,2024-04-22 13:46:34.114912,102619.84362614134,0.9624102680447436,29.59580898284912
836,2024-04-22 13:46:34.150248,102621.85651072866,0.7904462131359391,29.631145000457764
837,2024-04-22 13:46:34.185625,102620.36633622994,0.9177833118054384,29.66652202606201
838,2024-04-22 13:46:34.220952,102620.36633622994,0.9177833118054384,29.70184898376465
839,2024-04-22 13:46:34.256959,102621.85651072866,0.7904462131359391,29.737855911254883
840,2024-04-22 13:46:34.292298,102609.93512021384,1.8091943125647176,29.773195028305054
841,2024-04-22 13:46:34.327630,102617.12474054264,1.1947631099854163,29.80852699279785
842,2024-04-22 13:46:34.363888,102620.36633622994,0.9177833118054384,29.84478497505188
843,2024-04-22 13:46:34.399410,102614.92764577536,1.3825982147371652,29.88030695915222
844,2024-04-22 13:46:34.435117,102620.62748615292,0.8954860661819195,29.916013956069946
845,2024-04-22 13:46:34.470493,102620.36633622994,0.9177833118054384,29.951390027999878
846,2024-04-22 13:46:34.505847,102617.38598781909,1.1724630063905113,29.986743927001953
847,2024-04-22 13:46:34.541187,102620.36633622994,0.9177833118054384,30.02208399772644
848,2024-04-22 13:46:34.576527,102614.6667113422,1.4048687125563524,30.057424068450928
849,2024-04-22 13:46:34.611887,102620.62748615292,0.8954860661819195,30.09278392791748
850,2024-04-22 13:46:34.647237,102614.6667113422,1.4048687125563524,30.12813401222229
851,2024-04-22 13:46:34.683256,102617.38598781909,1.1724630063905113,30.16415286064148
852,2024-04-22 13:46:34.718631,102618.87616192676,1.0451222428732891,30.199527978897095
853,2024-04-22 13:46:34.754031,102611.42529334384,1.681844386006374,30.234927892684937
854,2024-04-22 13:46:34.789366,102622.37871323527,0.745854579197235,30.270262956619263
855,2024-04-22 13:46:34.825300,102619.13729215694,1.022828978931418,30.306196928024292
856,2024-04-22 13:46:34.860644,102617.64709835648,1.1501737242099743,30.341541051864624
857,2024-04-22 13:46:34.895980,102610.90281959172,1.7264235600152154,30.376876831054688
858,2024-04-22 13:46:34.931306,102617.64709835648,1.1501737242099743,30.412202835083008
859,2024-04-22 13:46:34.966712,102617.9080721727,1.1278952626069854,30.447608947753906
860,2024-04-22 13:46:35.002049,102628.33957072304,0.236492656027101,30.482945919036865
861,2024-04-22 13:46:35.037412,102614.92764577536,1.3825982147371652,30.518308877944946
862,2024-04-22 13:46:35.072769,102613.43743287002,1.5099524399193758,30.55366587638855
863,2024-04-22 13:46:35.108116,102615.89581390696,1.2998056024081182,30.58901286125183
864,2024-04-22 13:46:35.143435,102627.11031131224,0.3415388567828364,30.624331951141357
865,2024-04-22 13:46:35.178786,102618.87616192676,1.0451222428732891,30.659682989120483
866,2024-04-22 13:46:35.214236,102625.62007715229,0.4688824027603677,30.695132970809937
867,2024-04-22 13:46:35.249653,102618.87616192676,1.0451222428732891,30.730550050735474
868,2024-04-22 13:46:35.285433,102625.09806931418,0.5134683225527735,30.766330003738403
869,2024-04-22 13:46:35.320772,102616.15690475157,1.277520302066653,30.801668882369995
870,2024-04-22 13:46:35.356200,102620.62748615292,0.8954860661819195,30.83709692955017
871,2024-04-22 13:46:35.391583,102612.91546666934,1.55449629216408,30.872479915618896
872,2024-04-22 13:46:35.427656,102617.9080721727,1.1278952626069854,30.908552885055542
873,2024-04-22 13:46:35.463080,102625.88087602456,0.4466056715126248,30.943976879119873
874,2024-04-22 13:46:35.498482,102623.8689273139,0.618511349791221,30.979378938674927
875,2024-04-22 13:46:35.533853,102620.62748615292,0.8954860661819195,31.014750003814697
876,2024-04-22 13:46:35.569611,102617.38598781909,1.1724630063905113,31.05050802230835
877,2024-04-22 13:46:35.604969,102619.13729215694,1.022828978931418,31.08586597442627
878,2024-04-22 13:46:35.640341,102617.38598781909,1.1724630063905113,31.121237993240356
879,2024-04-22 13:46:35.675715,102618.87616192676,1.0451222428732891,31.156611919403076
880,2024-04-22 13:46:35.711694,102623.8689273139,0.618511349791221,31.192590951919556
881,2024-04-22 13:46:35.747071,102618.87616192676,1.0451222428732891,31.227967977523804
882,2024-04-22 13:46:35.782443,102623.8689273139,0.618511349791221,31.26333999633789
883,2024-04-22 13:46:35.817803,102622.37871323527,0.745854579197235,31.298699855804443
884,2024-04-22 13:46:35.853786,102614.40564019038,1.4271500309829568,31.334682941436768
885,2024-04-22 13:46:35.889128,102616.15690475157,1.277520302066653,31.370024919509888
886,2024-04-22 13:46:35.924459,102620.62748615292,0.8954860661819195,31.40535593032837
887,2024-04-22 13:46:35.959779,102625.62007715229,0.4688824027603677,31.440675973892212
888,2024-04-22 13:46:35.995142,102620.8884993522,0.8731996410982653,31.476038932800293
889,2024-04-22 13:46:36.030474,102622.63960941893,0.7235749921785175,31.51137089729309
890,2024-04-22 13:46:36.065822,102623.8689273139,0.618511349791221,31.54671883583069
891,2024-04-22 13:46:36.101204,102622.37871323527,0.745854579197235,31.582100868225098
892,2024-04-22 13:46:36.136543,102620.8884993522,0.8731996410982653,31.61743998527527
893,2024-04-22 13:46:36.171870,102616.41785887626,1.2552458223167005,31.652766942977905
894,2024-04-22 13:46:36.207202,102622.11768034448,0.7681449859026727,31.688098907470703
895,2024-04-22 13:46:36.242596,102613.69821091216,1.4876967438911488,31.723492860794067
896,2024-04-22 13:46:36.277943,102618.42960971294,1.0833707977655758,31.75883984565735
897,2024-04-22 13:46:36.313860,102619.6591424678,0.9782749118895964,31.79475688934326
898,2024-04-22 13:46:36.349197,102619.6591424678,0.9782749118895964,31.83009386062622
899,2024-04-22 13:46:36.384632,102620.8884993522,0.8731996410982653,31.86552906036377
900,2024-04-22 13:46:36.420047,102621.1493758456,0.8509240357211992,31.900943994522095
901,2024-04-22 13:46:36.455992,102614.92764577536,1.3825982147371652,31.936888933181763
902,2024-04-22 13:46:36.491422,102616.93935703728,1.210729321233165,31.97231888771057
903,2024-04-22 13:46:36.526840,102618.16890928557,1.105627620738618,32.007736921310425
904,2024-04-22 13:46:36.562244,102616.93935703728,1.210729321233165,32.04314088821411
905,2024-04-22 13:46:36.598083,102621.41011565091,0.8286592492074434,32.07897996902466
906,2024-04-22 13:46:36.633477,102619.91986258415,0.9560141071073373,32.11437392234802
907,2024-04-22 13:46:36.668918,102618.6901734726,1.0611247928560843,32.14981484413147
908,2024-04-22 13:46:36.704286,102616.41785887626,1.2552458223167005,32.18518304824829
909,2024-04-22 13:46:36.740144,102617.19990110926,1.18848729822665,32.22104096412659
910,2024-04-22 13:46:36.775567,102619.91986258415,0.9560141071073373,32.2564640045166
911,2024-04-22 13:46:36.810921,102618.42960971294,1.0833707977655758,32.29181790351868
912,2024-04-22 13:46:36.846390,102617.46030853262,1.166256092456049,32.32728695869446
913,2024-04-22 13:46:36.881857,102621.93118526864,0.784162129428527,32.36275386810303
914,2024-04-22 13:46:36.917428,102619.91986258415,0.9560141071073373,32.398324966430664
915,2024-04-22 13:46:36.952821,102623.42147790513,0.6568011408685128,32.43371796607971
916,2024-04-22 13:46:36.988236,102618.42960971294,1.0833707977655758,32.46913290023804
917,2024-04-22 13:46:37.023597,102620.18044603152,0.9337641203725812,32.504493951797485
918,2024-04-22 13:46:37.059151,102621.93118526864,0.784162129428527,32.54004788398743
919,2024-04-22 13:46:37.094527,102620.44089282774,0.9115249508435116,32.57542395591736
920,2024-04-22 13:46:37.130165,102615.9700166784,1.293624412763387,32.61106204986572
921,2024-04-22 13:46:37.165659,102612.46860018364,1.5928158890234017,32.64655590057373
922,2024-04-22 13:46:37.201322,102617.46030853262,1.166256092456049,32.6822190284729
923,2024-04-22 13:46:37.236668,102616.93935703728,1.210729321233165,32.717565059661865
924,2024-04-22 13:46:37.272043,102616.93935703728,1.210729321233165,32.7529399394989
925,2024-04-22 13:46:37.307380,102616.93935703728,1.210729321233165,32.78827691078186
926,2024-04-22 13:46:37.343344,102618.9506005824,1.0388896051683691,32.824240922927856
927,2024-04-22 13:46:37.378732,102610.45700764596,1.7646663887807688,32.85962891578674
928,2024-04-22 13:46:37.414118,102620.96137653796,0.8670790600552575,32.895015001297
929,2024-04-22 13:46:37.449493,102618.9506005824,1.0388896051683691,32.93038988113403
930,2024-04-22 13:46:37.485392,102619.91986258415,0.9560141071073373,32.966289043426514
931,2024-04-22 13:46:37.520793,102617.19990110926,1.18848729822665,33.00168991088867
932,2024-04-22 13:46:37.556198,102621.1493758456,0.8509240357211992,33.037094831466675
933,2024-04-22 13:46:37.591545,102621.93118526864,0.784162129428527,33.072442054748535
934,2024-04-22 13:46:37.627296,102623.42147790513,0.6568011408685128,33.108192920684814
935,2024-04-22 13:46:37.662656,102616.93935703728,1.210729321233165,33.143553018569946
936,2024-04-22 13:46:37.698024,102607.99784509002,1.9749189540092584,33.17892098426819
937,2024-04-22 13:46:37.733358,102624.91177073716,0.5294419851144008,33.21425485610962
938,2024-04-22 13:46:37.768688,102618.42960971294,1.0833707977655758,33.249584913253784
939,2024-04-22 13:46:37.804300,102626.1415382228,0.4243397582403451,33.285197019577026
940,2024-04-22 13:46:37.839666,102618.16890928557,1.105627620738618,33.32056283950806
941,2024-04-22 13:46:37.875061,102614.92764577536,1.3825982147371652,33.355957984924316
942,2024-04-22 13:46:37.910489,102624.1298431878,0.5962277812105302,33.39138603210449
943,2024-04-22 13:46:37.946421,102618.16890928557,1.105627620738618,33.42731785774231
944,2024-04-22 13:46:37.981758,102616.15690475157,1.277520302066653,33.46265506744385
945,2024-04-22 13:46:38.017118,102625.88087602456,0.4466056715126248,33.4980149269104
946,2024-04-22 13:46:38.052752,102625.62007715229,0.4688824027603677,33.53364896774292
947,2024-04-22 13:46:38.088523,102625.35914158808,0.4911699528311405,33.569419860839844
948,2024-04-22 13:46:38.123870,102624.1298431878,0.5962277812105302,33.604766845703125
949,2024-04-22 13:46:38.159197,102619.13729215694,1.022828978931418,33.64009404182434
950,2024-04-22 13:46:38.194548,102625.62007715229,0.4688824027603677,33.67544484138489
951,2024-04-22 13:46:38.230561,102611.68632511006,1.6595710316426897,33.71145796775818
952,2024-04-22 13:46:38.265954,102618.16890928557,1.105627620738618,33.74685096740723
953,2024-04-22 13:46:38.301286,102625.62007715229,0.4688824027603677,33.782182931900024
954,2024-04-22 13:46:38.336621,102617.9080721727,1.1278952626069854,33.81751799583435
955,2024-04-22 13:46:38.372653,102616.15690475157,1.277520302066653,33.85354995727539
956,2024-04-22 13:46:38.408063,102619.13729215694,1.022828978931418,33.888959884643555
957,2024-04-22 13:46:38.443733,102620.62748615292,0.8954860661819195,33.92462992668152
958,2024-04-22 13:46:38.479109,102620.8884993522,0.8731996410982653,33.96000599861145
959,2024-04-22 13:46:38.514764,102619.39828566468,1.0005465355492298,33.99566102027893
960,2024-04-22 13:46:38.550095,102620.8884993522,0.8731996410982653,34.03099203109741
961,2024-04-22 13:46:38.585492,102621.85651072866,0.7904462131359391,34.066388845443726
962,2024-04-22 13:46:38.620831,102622.11768034448,0.7681449859026727,34.1017279624939
963,2024-04-22 13:46:38.656808,102622.37871323527,0.745854579197235,34.137704849243164
964,2024-04-22 13:46:38.692188,102622.11768034448,0.7681449859026727,34.17308497428894
965,2024-04-22 13:46:38.727624,102625.35914158808,0.4911699528311405,34.20852088928223
966,2024-04-22 13:46:38.763032,102623.8689273139,0.618511349791221,34.24392890930176
967,2024-04-22 13:46:38.798895,102621.85651072866,0.7904462131359391,34.279791831970215
968,2024-04-22 13:46:38.834269,102624.83686031272,0.535777512770356,34.315165996551514
969,2024-04-22 13:46:38.869692,102627.81721067891,0.2811161413565578,34.35058903694153
970,2024-04-22 13:46:38.905107,102623.34668542292,0.6631109468079229,34.38600397109985
971,2024-04-22 13:46:38.940975,102626.8493560578,0.363830388258168,34.42187190055847
972,2024-04-22 13:46:38.976320,102621.85651072866,0.7904462131359391,34.45721697807312
973,2024-04-22 13:46:39.011660,102616.86335650938,1.2170740358312435,34.49255704879761
974,2024-04-22 13:46:39.046999,102623.60787473156,0.6408057380445994,34.5278959274292
975,2024-04-22 13:46:39.082495,102622.11768034448,0.7681449859026727,34.56339192390442
976,2024-04-22 13:46:39.117870,102621.85651072866,0.7904462131359391,34.598767042160034
977,2024-04-22 13:46:39.153220,102624.83686031272,0.535777512770356,34.634116888046265
978,2024-04-22 13:46:39.188556,102626.06566995708,0.4307699038872652,34.66945290565491
979,2024-04-22 13:46:39.223951,102630.79756182726,0.0264620984666637,34.70484805107117
980,2024-04-22 13:46:39.259305,102623.34668542292,0.6631109468079229,34.74020195007324
981,2024-04-22 13:46:39.294639,102629.30738615531,0.1537882038723829,34.77553606033325
982,2024-04-22 13:46:39.330235,102626.32703539803,0.4084459109721972,34.811131954193115
983,2024-04-22 13:46:39.365813,102627.81721067891,0.2811161413565578,34.846709966659546
984,2024-04-22 13:46:39.401314,102626.32703539803,0.4084459109721972,34.88221096992493
985,2024-04-22 13:46:39.436795,102624.83686031272,0.535777512770356,34.91769194602966
986,2024-04-22 13:46:39.472214,102618.3534912276,1.089741235791057,34.95311093330383
987,2024-04-22 13:46:39.507563,102621.85651072866,0.7904462131359391,34.988460063934326
988,2024-04-22 13:46:39.542890,102630.2745760123,0.0711447936511461,35.02378702163696
989,2024-04-22 13:46:39.578402,102632.54904516035,-0.1231912712479284,35.05929899215698
990,2024-04-22 13:46:39.613753,102629.30738615531,0.1537882038723829,35.09465003013611
991,2024-04-22 13:46:39.649083,102627.81721067891,0.2811161413565578,35.129979848861694
992,2024-04-22 13:46:39.684557,102630.79756182726,0.0264620984666637,35.16545391082764
993,2024-04-22 13:46:39.719904,102624.83686031272,0.535777512770356,35.20080089569092
994,2024-04-22 13:46:39.755322,102629.30738615531,0.1537882038723829,35.23621892929077
995,2024-04-22 13:46:39.790745,102628.78443972988,0.1984629368122376,35.271641969680786
996,2024-04-22 13:46:39.826156,102627.81721067891,0.2811161413565578,35.30705285072327
997,2024-04-22 13:46:39.861565,102626.32703539803,0.4084459109721972,35.34246206283569
998,2024-04-22 13:46:39.896901,102624.83686031272,0.535777512770356,35.37779784202576
999,2024-04-22 13:46:39.932401,102628.78443972988,0.1984629368122376,35.41329789161682
1000,2024-04-22 13:46:39.967759,102627.81721067891,0.2811161413565578,35.44865584373474
1001,2024-04-22 13:46:40.003126,102627.81721067891,0.2811161413565578,35.48402285575867
