Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 18:58:32.775,2023-12-21 18:58:32.845510,2.278,2.245,107.9,-1.7,-2.022,0.536,-0.02
2023-12-21 18:58:32.800,2023-12-21 18:58:32.870509,2.111,2.078,109.2,-1.6,-1.852,0.597,-0.016
2023-12-21 18:58:32.825,2023-12-21 18:58:32.895503,2.11,2.077,109.5,-1.6,-1.852,0.608,-0.016
2023-12-21 18:58:32.850,2023-12-21 18:58:32.920496,2.239,2.206,105.9,-1.6,-1.984,0.473,-0.016
2023-12-21 18:58:32.875,2023-12-21 18:58:32.945501,2.433,2.389,106.1,-1.6,-2.154,0.404,0.05
2023-12-21 18:58:32.900,2023-12-21 18:58:32.970534,2.43,2.386,101.8,-1.9,-2.18,0.204,0.038
2023-12-21 18:58:32.925,2023-12-21 18:58:32.995495,2.623,2.579,102.1,-1.9,-2.352,0.293,0.038
2023-12-21 18:58:32.950,2023-12-21 18:58:33.020508,2.572,2.523,106.1,-3.2,-2.214,0.362,-0.004
2023-12-21 18:58:32.975,2023-12-21 18:58:33.045502,2.624,2.588,105.0,-0.9,-2.286,0.371,0.053
2023-12-21 18:58:33.000,2023-12-21 18:58:33.070513,2.676,2.632,103.4,-1.4,-2.353,0.368,0.021
2023-12-21 18:58:33.025,2023-12-21 18:58:33.095520,2.625,2.578,105.0,-2.4,-2.282,0.385,-0.007
2023-12-21 18:58:33.050,2023-12-21 18:58:33.120510,2.548,2.501,105.9,-2.5,-2.201,0.393,-0.011
2023-12-21 18:58:33.075,2023-12-21 18:58:33.145521,2.562,2.452,102.8,1.7,-2.125,0.304,0.152
2023-12-21 18:58:33.100,2023-12-21 18:58:33.170524,2.659,2.549,98.8,1.7,-2.07,0.059,0.152
2023-12-21 18:58:33.125,2023-12-21 18:58:33.195512,2.838,2.738,96.3,0.9,-2.089,-0.221,0.139
2023-12-21 18:58:33.150,2023-12-21 18:58:33.220497,3.192,3.084,93.0,1.8,-2.257,-0.602,0.236
2023-12-21 18:58:33.175,2023-12-21 18:58:33.245481,3.269,3.147,86.7,3.2,-2.238,-1.093,0.356
2023-12-21 18:58:33.200,2023-12-21 18:58:33.270508,3.576,3.44,76.1,6.1,-2.512,-1.574,0.533
2023-12-21 18:58:33.225,2023-12-21 18:58:33.295524,3.906,3.76,69.1,7.3,-2.736,-2.012,0.639
2023-12-21 18:58:33.250,2023-12-21 18:58:33.320511,4.254,4.114,61.1,10.4,-2.999,-2.499,0.817
2023-12-21 18:58:33.275,2023-12-21 18:58:33.345506,4.742,4.598,53.2,12.2,-3.355,-3.011,0.939
2023-12-21 18:58:33.300,2023-12-21 18:58:33.370521,5.143,4.996,48.3,12.8,-3.689,-3.328,0.997
2023-12-21 18:58:33.325,2023-12-21 18:58:33.395511,5.369,5.282,48.5,9.2,-3.941,-3.464,0.881
2023-12-21 18:58:33.350,2023-12-21 18:58:33.420526,5.49,5.398,51.6,10.0,-4.178,-3.343,0.953
2023-12-21 18:58:33.375,2023-12-21 18:58:33.445501,5.412,5.334,56.2,8.8,-4.319,-2.936,0.826
2023-12-21 18:58:33.400,2023-12-21 18:58:33.470502,5.269,5.199,58.9,7.9,-4.343,-2.652,0.729
2023-12-21 18:58:33.425,2023-12-21 18:58:33.495506,5.298,5.234,60.5,7.5,-4.448,-2.549,0.701
2023-12-21 18:58:33.450,2023-12-21 18:58:33.520497,5.383,5.315,62.4,7.5,-4.605,-2.452,0.726
2023-12-21 18:58:33.475,2023-12-21 18:58:33.545520,5.333,5.267,63.7,7.5,-4.628,-2.33,0.715
2023-12-21 18:58:33.500,2023-12-21 18:58:33.570503,5.335,5.278,65.9,6.5,-4.744,-2.151,0.615
2023-12-21 18:58:33.525,2023-12-21 18:58:33.595515,5.261,5.206,67.6,6.4,-4.779,-1.966,0.595
2023-12-21 18:58:33.550,2023-12-21 18:58:33.620506,5.21,5.154,68.3,6.5,-4.761,-1.887,0.6
2023-12-21 18:58:33.575,2023-12-21 18:58:33.645493,5.288,5.226,68.8,6.9,-4.845,-1.88,0.651
2023-12-21 18:58:33.600,2023-12-21 18:58:33.670506,5.298,5.219,68.2,7.8,-4.814,-1.928,0.731
2023-12-21 18:58:33.625,2023-12-21 18:58:33.695509,5.375,5.272,65.8,9.4,-4.803,-2.155,0.896
2023-12-21 18:58:33.650,2023-12-21 18:58:33.720502,5.433,5.32,65.0,10.5,-4.821,-2.235,0.999
2023-12-21 18:58:33.675,2023-12-21 18:58:33.745475,5.414,5.3,64.9,10.5,-4.802,-2.23,1.001
2023-12-21 18:58:33.700,2023-12-21 18:58:33.770517,5.364,5.268,64.5,9.7,-4.757,-2.249,0.918
2023-12-21 18:58:33.725,2023-12-21 18:58:33.795512,5.424,5.332,63.7,9.3,-4.775,-2.343,0.889
2023-12-21 18:58:33.750,2023-12-21 18:58:33.820511,5.478,5.383,62.7,9.9,-4.78,-2.455,0.957
2023-12-21 18:58:33.775,2023-12-21 18:58:33.845513,5.49,5.387,62.4,10.4,-4.769,-2.488,1.004
2023-12-21 18:58:33.800,2023-12-21 18:58:33.870512,5.536,5.436,61.5,10.1,-4.776,-2.578,0.981
2023-12-21 18:58:33.825,2023-12-21 18:58:33.895506,5.538,5.44,61.6,10.0,-4.781,-2.577,0.973
2023-12-21 18:58:33.850,2023-12-21 18:58:33.920509,5.595,5.519,63.1,8.3,-4.907,-2.474,0.821
2023-12-21 18:58:33.875,2023-12-21 18:58:33.945505,5.534,5.482,64.0,6.7,-4.907,-2.382,0.656
2023-12-21 18:58:33.900,2023-12-21 18:58:33.970507,5.472,5.43,66.3,5.6,-4.911,-2.18,0.553
2023-12-21 18:58:33.925,2023-12-21 18:58:33.995492,5.428,5.395,68.8,4.6,-4.922,-1.969,0.459
2023-12-21 18:58:33.950,2023-12-21 18:58:34.020494,5.523,5.495,69.8,3.8,-5.052,-1.916,0.382
2023-12-21 18:58:33.975,2023-12-21 18:58:34.045507,5.435,5.411,72.0,3.1,-5.056,-1.705,0.319
2023-12-21 18:58:34.000,2023-12-21 18:58:34.070493,5.445,5.424,73.0,2.5,-5.112,-1.61,0.251
2023-12-21 18:58:34.025,2023-12-21 18:58:34.095503,5.505,5.496,73.4,1.6,-5.197,-1.599,0.161
2023-12-21 18:58:34.050,2023-12-21 18:58:34.120496,5.518,5.51,76.2,1.2,-5.29,-1.353,0.121
2023-12-21 18:58:34.075,2023-12-21 18:58:34.145507,5.551,5.55,78.9,0.3,-5.377,-1.099,0.031
2023-12-21 18:58:34.100,2023-12-21 18:58:34.170492,5.568,5.567,80.3,0.3,-5.411,-0.953,0.031
2023-12-21 18:58:34.125,2023-12-21 18:58:34.195489,5.659,5.658,82.1,0.3,-5.53,-0.789,0.031
2023-12-21 18:58:34.150,2023-12-21 18:58:34.220499,5.92,5.919,80.7,0.3,-5.755,-0.985,0.031
2023-12-21 18:58:34.175,2023-12-21 18:58:34.245502,6.177,6.173,78.1,0.9,-5.932,-1.309,0.106
2023-12-21 18:58:34.200,2023-12-21 18:58:34.270504,6.235,6.231,78.5,0.9,-6.0,-1.279,0.106
2023-12-21 18:58:34.225,2023-12-21 18:58:34.295497,6.562,6.558,79.2,0.9,-6.333,-1.261,0.106
2023-12-21 18:58:34.250,2023-12-21 18:58:34.320494,6.616,6.612,79.5,0.9,-6.393,-1.251,0.106
2023-12-21 18:58:34.275,2023-12-21 18:58:34.345481,6.58,6.577,80.3,0.6,-6.388,-1.159,0.075
2023-12-21 18:58:34.300,2023-12-21 18:58:34.370491,6.645,6.642,79.0,0.6,-6.427,-1.303,0.075
2023-12-21 18:58:34.325,2023-12-21 18:58:34.395503,6.594,6.591,77.9,0.6,-6.371,-1.411,0.075
2023-12-21 18:58:34.350,2023-12-21 18:58:34.420518,6.589,6.586,77.0,0.6,-6.359,-1.508,0.075
2023-12-21 18:58:34.375,2023-12-21 18:58:34.445508,6.521,6.518,76.3,0.6,-6.286,-1.576,0.075
2023-12-21 18:58:34.400,2023-12-21 18:58:34.470520,6.349,6.346,76.9,0.6,-6.138,-1.464,0.075
2023-12-21 18:58:34.425,2023-12-21 18:58:34.495546,6.218,6.217,77.0,0.3,-6.028,-1.397,0.03
2023-12-21 18:58:34.450,2023-12-21 18:58:34.520531,6.142,6.141,77.0,0.3,-5.954,-1.375,0.03
2023-12-21 18:58:34.475,2023-12-21 18:58:34.545524,5.947,5.946,76.5,0.3,-5.752,-1.408,0.03
2023-12-21 18:58:34.500,2023-12-21 18:58:34.570516,5.843,5.842,77.8,0.3,-5.674,-1.246,0.03
2023-12-21 18:58:34.525,2023-12-21 18:58:34.595510,5.875,5.874,79.1,0.3,-5.729,-1.117,0.03
2023-12-21 18:58:34.550,2023-12-21 18:58:34.620504,5.98,5.979,77.8,0.3,-5.763,-1.301,0.026
2023-12-21 18:58:34.575,2023-12-21 18:58:34.645519,6.041,6.04,78.2,0.2,-5.829,-1.262,0.02
2023-12-21 18:58:34.600,2023-12-21 18:58:34.670491,6.075,6.074,78.1,0.2,-5.86,-1.28,0.02
2023-12-21 18:58:34.625,2023-12-21 18:58:34.695496,6.107,6.106,77.8,0.2,-5.887,-1.316,0.02
2023-12-21 18:58:34.650,2023-12-21 18:58:34.720499,6.191,6.19,78.8,0.2,-5.983,-1.213,0.02
2023-12-21 18:58:34.675,2023-12-21 18:58:34.745488,6.209,6.209,80.8,-0.2,-6.057,-1.013,-0.025
2023-12-21 18:58:34.700,2023-12-21 18:58:34.770518,6.549,6.548,79.5,0.1,-6.319,-1.288,0.029
2023-12-21 18:58:34.725,2023-12-21 18:58:34.795521,6.694,6.693,79.9,0.1,-6.469,-1.266,0.023
2023-12-21 18:58:34.750,2023-12-21 18:58:34.820503,6.946,6.945,78.7,0.1,-6.694,-1.451,0.023
2023-12-21 18:58:34.775,2023-12-21 18:58:34.845504,7.109,7.108,77.1,0.1,-6.815,-1.672,0.023
2023-12-21 18:58:34.800,2023-12-21 18:58:34.870507,7.207,7.197,77.5,1.0,-6.918,-1.668,0.149
2023-12-21 18:58:34.825,2023-12-21 18:58:34.895494,7.324,7.308,75.4,1.8,-6.963,-1.931,0.245
2023-12-21 18:58:34.850,2023-12-21 18:58:34.920495,7.37,7.354,74.1,1.9,-6.965,-2.086,0.252
2023-12-21 18:58:34.875,2023-12-21 18:58:34.945495,7.37,7.354,73.4,1.9,-6.946,-2.159,0.252
2023-12-21 18:58:34.900,2023-12-21 18:58:34.970498,7.297,7.281,70.9,2.1,-6.811,-2.403,0.276
2023-12-21 18:58:34.925,2023-12-21 18:58:34.995494,7.208,7.19,68.7,2.6,-6.666,-2.584,0.332
2023-12-21 18:58:34.950,2023-12-21 18:58:35.020503,6.798,6.78,68.7,2.7,-6.293,-2.413,0.317
2023-12-21 18:58:34.975,2023-12-21 18:58:35.045492,6.583,6.564,66.5,3.1,-6.017,-2.573,0.363
2023-12-21 18:58:35.000,2023-12-21 18:58:35.070514,6.222,6.194,65.5,4.2,-5.632,-2.554,0.453
2023-12-21 18:58:35.025,2023-12-21 18:58:35.095504,5.874,5.837,64.8,5.4,-5.273,-2.488,0.545
2023-12-21 18:58:35.050,2023-12-21 18:58:35.120487,5.399,5.371,67.7,4.5,-4.891,-2.11,0.423
2023-12-21 18:58:35.075,2023-12-21 18:58:35.145488,5.02,4.998,70.1,3.8,-4.585,-1.814,0.333
2023-12-21 18:58:35.100,2023-12-21 18:58:35.170507,4.652,4.63,72.3,3.7,-4.271,-1.554,0.326
2023-12-21 18:58:35.125,2023-12-21 18:58:35.195512,4.357,4.335,73.2,3.7,-4.002,-1.415,0.326
2023-12-21 18:58:35.150,2023-12-21 18:58:35.220511,4.116,4.094,74.6,3.5,-3.816,-1.229,0.302
2023-12-21 18:58:35.175,2023-12-21 18:58:35.245490,3.937,3.917,76.3,3.1,-3.69,-1.052,0.261
2023-12-21 18:58:35.200,2023-12-21 18:58:35.270500,3.687,3.668,78.8,2.7,-3.497,-0.818,0.222
2023-12-21 18:58:35.225,2023-12-21 18:58:35.295492,3.475,3.437,82.8,4.4,-3.327,-0.512,0.292
2023-12-21 18:58:35.250,2023-12-21 18:58:35.320496,3.373,3.344,84.1,3.3,-3.268,-0.396,0.202
2023-12-21 18:58:35.275,2023-12-21 18:58:35.345510,3.34,3.32,87.0,2.1,-3.288,-0.179,0.11
2023-12-21 18:58:35.300,2023-12-21 18:58:35.370503,3.423,3.396,87.6,3.2,-3.359,-0.134,0.188
2023-12-21 18:58:35.325,2023-12-21 18:58:35.395515,3.431,3.404,85.7,3.2,-3.347,-0.242,0.188
2023-12-21 18:58:35.350,2023-12-21 18:58:35.420525,3.438,3.411,85.5,3.2,-3.354,-0.252,0.188
2023-12-21 18:58:35.375,2023-12-21 18:58:35.445517,3.499,3.472,86.0,3.2,-3.417,-0.229,0.188
2023-12-21 18:58:35.400,2023-12-21 18:58:35.470526,3.465,3.438,87.3,3.2,-3.391,-0.155,0.188
2023-12-21 18:58:35.425,2023-12-21 18:58:35.495509,3.441,3.414,87.9,3.2,-3.373,-0.113,0.188
2023-12-21 18:58:35.450,2023-12-21 18:58:35.520503,3.489,3.462,87.3,3.2,-3.419,-0.152,0.188
2023-12-21 18:58:35.475,2023-12-21 18:58:35.545488,3.635,3.628,85.1,1.1,-3.583,-0.288,0.078
2023-12-21 18:58:35.500,2023-12-21 18:58:35.570490,3.652,3.645,86.5,1.1,-3.608,-0.194,0.078
2023-12-21 18:58:35.525,2023-12-21 18:58:35.595484,3.565,3.558,86.1,1.1,-3.521,-0.226,0.078
2023-12-21 18:58:35.550,2023-12-21 18:58:35.620502,3.557,3.557,85.9,0.0,-3.522,-0.238,0.0
2023-12-21 18:58:35.575,2023-12-21 18:58:35.645499,3.681,3.681,88.0,0.0,-3.666,-0.118,0.0
2023-12-21 18:58:35.600,2023-12-21 18:58:35.670510,3.808,3.808,88.5,0.0,-3.793,-0.087,0.0
2023-12-21 18:58:35.625,2023-12-21 18:58:35.695505,3.905,3.905,88.7,0.0,-3.891,-0.077,0.0
2023-12-21 18:58:35.650,2023-12-21 18:58:35.720502,4.029,4.029,88.4,0.0,-4.014,-0.095,0.0
2023-12-21 18:58:35.675,2023-12-21 18:58:35.745508,4.107,4.107,89.3,0.0,-4.09,-0.04,0.0
2023-12-21 18:58:35.700,2023-12-21 18:58:35.770512,4.143,4.143,89.9,0.0,-4.128,-0.006,0.0
2023-12-21 18:58:35.725,2023-12-21 18:58:35.795489,4.108,4.108,90.9,0.0,-4.1,0.07,0.0
2023-12-21 18:58:35.750,2023-12-21 18:58:35.820514,4.189,4.185,91.7,0.8,-4.172,0.13,0.061
2023-12-21 18:58:35.775,2023-12-21 18:58:35.845506,4.271,4.267,92.6,0.8,-4.251,0.191,0.061
2023-12-21 18:58:35.800,2023-12-21 18:58:35.870480,4.295,4.291,93.7,0.8,-4.257,0.276,0.061
2023-12-21 18:58:35.825,2023-12-21 18:58:35.895510,4.228,4.205,94.6,2.6,-4.165,0.334,0.182
2023-12-21 18:58:35.850,2023-12-21 18:58:35.920492,4.211,4.188,95.1,2.6,-4.145,0.373,0.182
2023-12-21 18:58:35.875,2023-12-21 18:58:35.945502,4.236,4.213,97.0,2.6,-4.15,0.522,0.182
2023-12-21 18:58:35.900,2023-12-21 18:58:35.970502,4.23,4.198,100.1,3.8,-4.088,0.734,0.273
2023-12-21 18:58:35.925,2023-12-21 18:58:35.995503,4.325,4.287,102.6,4.7,-4.112,0.949,0.351
2023-12-21 18:58:35.950,2023-12-21 18:58:36.020519,4.452,4.407,105.8,5.7,-4.16,1.213,0.439
2023-12-21 18:58:35.975,2023-12-21 18:58:36.045502,4.419,4.374,108.0,5.7,-4.1,1.359,0.439
2023-12-21 18:58:36.000,2023-12-21 18:58:36.070484,4.354,4.313,107.2,4.9,-4.045,1.296,0.378
2023-12-21 18:58:36.025,2023-12-21 18:58:36.095497,4.345,4.304,106.2,4.9,-4.04,1.225,0.378
2023-12-21 18:58:36.050,2023-12-21 18:58:36.120500,4.36,4.319,104.5,4.9,-4.076,1.095,0.378
2023-12-21 18:58:36.075,2023-12-21 18:58:36.145505,4.415,4.393,103.4,3.1,-4.156,1.024,0.257
2023-12-21 18:58:36.100,2023-12-21 18:58:36.170506,4.425,4.403,103.5,3.1,-4.165,1.029,0.257
2023-12-21 18:58:36.125,2023-12-21 18:58:36.195485,4.405,4.383,102.0,3.1,-4.165,0.905,0.257
2023-12-21 18:58:36.150,2023-12-21 18:58:36.220504,4.423,4.41,99.4,1.9,-4.24,0.729,0.166
2023-12-21 18:58:36.175,2023-12-21 18:58:36.245498,4.344,4.337,96.9,1.0,-4.233,0.514,0.088
2023-12-21 18:58:36.200,2023-12-21 18:58:36.270509,4.303,4.303,94.3,0.0,-4.269,0.299,0.0
2023-12-21 18:58:36.225,2023-12-21 18:58:36.295478,4.309,4.309,92.8,0.0,-4.3,0.197,0.0
2023-12-21 18:58:36.250,2023-12-21 18:58:36.320506,4.404,4.4,93.6,0.7,-4.383,0.272,0.059
2023-12-21 18:58:36.275,2023-12-21 18:58:36.345501,4.511,4.501,94.9,1.6,-4.474,0.385,0.14
2023-12-21 18:58:36.300,2023-12-21 18:58:36.370494,4.455,4.445,94.5,1.6,-4.417,0.358,0.14
2023-12-21 18:58:36.325,2023-12-21 18:58:36.395511,4.606,4.596,94.2,1.6,-4.566,0.325,0.14
2023-12-21 18:58:36.350,2023-12-21 18:58:36.420507,4.705,4.695,94.1,1.6,-4.664,0.333,0.14
2023-12-21 18:58:36.375,2023-12-21 18:58:36.445502,4.782,4.772,92.0,1.6,-4.711,0.145,0.14
2023-12-21 18:58:36.400,2023-12-21 18:58:36.470527,4.532,4.522,91.2,1.6,-4.46,0.108,0.14
2023-12-21 18:58:36.425,2023-12-21 18:58:36.495514,4.333,4.323,92.9,1.6,-4.245,0.16,0.14
2023-12-21 18:58:36.450,2023-12-21 18:58:36.520506,4.102,4.092,94.8,1.6,-3.997,0.213,0.14
2023-12-21 18:58:36.475,2023-12-21 18:58:36.545507,3.932,3.922,96.0,1.6,-3.818,0.244,0.14
2023-12-21 18:58:36.500,2023-12-21 18:58:36.570511,3.805,3.775,95.9,3.0,-3.675,0.207,0.213
2023-12-21 18:58:36.525,2023-12-21 18:58:36.595514,3.543,3.519,94.9,2.1,-3.429,0.116,0.132
2023-12-21 18:58:36.550,2023-12-21 18:58:36.620501,3.449,3.425,97.2,2.1,-3.317,0.243,0.132
2023-12-21 18:58:36.575,2023-12-21 18:58:36.645492,2.995,2.971,101.1,1.6,-2.838,0.365,0.119
2023-12-21 18:58:36.600,2023-12-21 18:58:36.670514,2.59,2.566,102.1,1.6,-2.432,0.335,0.119
2023-12-21 18:58:36.625,2023-12-21 18:58:36.695501,2.513,2.489,106.4,1.6,-2.347,0.692,0.119
2023-12-21 18:58:36.650,2023-12-21 18:58:36.720501,2.487,2.463,107.5,1.6,-2.321,0.726,0.119
2023-12-21 18:58:36.675,2023-12-21 18:58:36.745513,2.499,2.372,102.8,7.2,-2.235,0.584,0.315
2023-12-21 18:58:36.700,2023-12-21 18:58:36.770498,2.801,2.672,103.6,7.7,-2.475,0.767,0.359
2023-12-21 18:58:36.725,2023-12-21 18:58:36.795510,2.782,2.644,104.9,5.9,-2.431,0.795,0.298
2023-12-21 18:58:36.750,2023-12-21 18:58:36.820497,2.577,2.462,108.2,3.2,-2.211,0.853,0.149
2023-12-21 18:58:36.775,2023-12-21 18:58:36.845499,2.542,2.415,111.4,1.3,-2.131,0.959,0.078
2023-12-21 18:58:36.800,2023-12-21 18:58:36.870517,2.534,2.399,111.9,0.0,-2.106,0.976,0.009
2023-12-21 18:58:36.825,2023-12-21 18:58:36.895517,2.61,2.475,110.1,0.3,-2.2,0.957,0.014
2023-12-21 18:58:36.850,2023-12-21 18:58:36.920506,2.937,2.802,110.8,0.3,-2.495,1.103,0.014
2023-12-21 18:58:36.875,2023-12-21 18:58:36.945518,2.704,2.546,112.7,-2.4,-2.224,1.055,-0.084
2023-12-21 18:58:36.900,2023-12-21 18:58:36.970497,2.797,2.629,119.6,-4.0,-2.128,1.282,-0.155
2023-12-21 18:58:36.925,2023-12-21 18:58:36.995473,3.057,2.992,124.8,-9.6,-2.449,1.563,-0.354
2023-12-21 18:58:36.950,2023-12-21 18:58:37.020504,2.935,2.872,124.0,-10.1,-2.374,1.45,-0.398
2023-12-21 18:58:36.975,2023-12-21 18:58:37.045515,3.089,3.035,123.0,-8.3,-2.539,1.483,-0.337
2023-12-21 18:58:37.000,2023-12-21 18:58:37.070531,3.088,3.035,123.4,-7.3,-2.532,1.49,-0.31
2023-12-21 18:58:37.025,2023-12-21 18:58:37.095533,3.096,3.034,124.4,-7.9,-2.511,1.515,-0.334
2023-12-21 18:58:37.050,2023-12-21 18:58:37.120513,3.219,3.165,123.9,-6.6,-2.646,1.533,-0.265
2023-12-21 18:58:37.075,2023-12-21 18:58:37.145520,3.285,3.231,121.4,-6.4,-2.718,1.431,-0.257
2023-12-21 18:58:37.100,2023-12-21 18:58:37.170521,2.972,2.916,122.7,-5.4,-2.413,1.332,-0.233
2023-12-21 18:58:37.125,2023-12-21 18:58:37.195494,3.229,3.196,120.2,-2.7,-2.722,1.346,-0.135
2023-12-21 18:58:37.150,2023-12-21 18:58:37.220493,3.352,3.329,114.8,-1.1,-3.011,1.238,-0.064
2023-12-21 18:58:37.175,2023-12-21 18:58:37.245522,3.182,3.159,113.8,-1.1,-2.881,1.109,-0.061
2023-12-21 18:58:37.200,2023-12-21 18:58:37.270507,3.009,2.986,111.2,-1.1,-2.742,0.939,-0.061
2023-12-21 18:58:37.225,2023-12-21 18:58:37.295514,2.863,2.84,111.1,-1.1,-2.609,0.878,-0.061
2023-12-21 18:58:37.250,2023-12-21 18:58:37.320514,2.933,2.91,107.2,-1.5,-2.726,0.79,-0.071
2023-12-21 18:58:37.275,2023-12-21 18:58:37.345493,3.008,2.985,104.0,3.2,-2.849,0.707,0.133
2023-12-21 18:58:37.300,2023-12-21 18:58:37.370511,2.821,2.798,101.1,3.2,-2.683,0.528,0.133
2023-12-21 18:58:37.325,2023-12-21 18:58:37.395505,2.858,2.835,103.5,3.2,-2.71,0.658,0.133
2023-12-21 18:58:37.350,2023-12-21 18:58:37.420530,2.917,2.896,101.8,2.2,-2.787,0.644,0.109
2023-12-21 18:58:37.375,2023-12-21 18:58:37.445486,2.798,2.777,99.1,2.2,-2.688,0.441,0.109
2023-12-21 18:58:37.400,2023-12-21 18:58:37.470494,2.751,2.712,94.6,4.1,-2.616,0.174,0.218
2023-12-21 18:58:37.425,2023-12-21 18:58:37.495493,2.843,2.8,89.4,4.9,-2.641,-0.163,0.279
2023-12-21 18:58:37.450,2023-12-21 18:58:37.520500,2.929,2.882,87.1,5.9,-2.693,-0.289,0.333
2023-12-21 18:58:37.475,2023-12-21 18:58:37.545495,3.011,2.964,84.0,5.9,-2.781,-0.413,0.333
2023-12-21 18:58:37.500,2023-12-21 18:58:37.570488,3.006,2.959,82.0,5.9,-2.772,-0.493,0.333
2023-12-21 18:58:37.525,2023-12-21 18:58:37.595509,2.881,2.855,83.1,3.7,-2.661,-0.483,0.224
2023-12-21 18:58:37.550,2023-12-21 18:58:37.620506,2.967,2.941,86.5,3.7,-2.72,-0.312,0.224
2023-12-21 18:58:37.575,2023-12-21 18:58:37.645497,2.805,2.779,83.1,3.7,-2.563,-0.454,0.224
2023-12-21 18:58:37.600,2023-12-21 18:58:37.670509,2.808,2.712,78.6,8.6,-2.496,-0.58,0.377
2023-12-21 18:58:37.625,2023-12-21 18:58:37.695510,2.651,2.495,76.8,13.2,-2.267,-0.59,0.521
2023-12-21 18:58:37.650,2023-12-21 18:58:37.720514,2.497,2.359,78.4,11.3,-2.16,-0.482,0.412
2023-12-21 18:58:37.675,2023-12-21 18:58:37.745499,2.307,2.173,80.0,10.5,-2.039,-0.316,0.351
2023-12-21 18:58:37.700,2023-12-21 18:58:37.770482,2.13,2.0,82.2,9.5,-1.896,-0.192,0.297
2023-12-21 18:58:37.725,2023-12-21 18:58:37.795504,2.046,1.916,85.1,9.5,-1.807,-0.072,0.297
2023-12-21 18:58:37.750,2023-12-21 18:58:37.820501,2.16,2.03,88.1,9.5,-1.913,0.078,0.297
2023-12-21 18:58:37.775,2023-12-21 18:58:37.845493,2.277,2.139,87.0,10.8,-2.028,0.07,0.364
2023-12-21 18:58:37.800,2023-12-21 18:58:37.870504,2.225,2.066,85.9,13.0,-1.978,-0.004,0.466
2023-12-21 18:58:37.825,2023-12-21 18:58:37.895486,2.314,2.155,86.7,13.0,-2.071,0.001,0.466
2023-12-21 18:58:37.850,2023-12-21 18:58:37.920503,2.364,2.275,87.5,8.1,-2.192,-0.018,0.313
2023-12-21 18:58:37.875,2023-12-21 18:58:37.945492,2.332,2.303,92.4,3.5,-2.224,0.11,0.169
2023-12-21 18:58:37.900,2023-12-21 18:58:37.970499,2.289,2.26,94.1,3.5,-2.182,0.156,0.169
2023-12-21 18:58:37.925,2023-12-21 18:58:37.995501,2.194,2.165,101.0,3.5,-2.05,0.334,0.169
2023-12-21 18:58:37.950,2023-12-21 18:58:38.020498,2.271,2.226,103.8,1.3,-2.092,0.428,0.087
2023-12-21 18:58:37.975,2023-12-21 18:58:38.045498,2.248,2.176,97.5,4.5,-2.007,0.253,0.183
2023-12-21 18:58:38.000,2023-12-21 18:58:38.070511,2.252,2.167,98.6,6.1,-1.974,0.309,0.276
2023-12-21 18:58:38.025,2023-12-21 18:58:38.095509,2.272,2.183,100.3,6.4,-1.962,0.391,0.294
2023-12-21 18:58:38.050,2023-12-21 18:58:38.120506,2.128,2.051,101.7,6.4,-1.823,0.386,0.24
2023-12-21 18:58:38.075,2023-12-21 18:58:38.145540,2.036,1.931,105.3,9.9,-1.693,0.49,0.331
2023-12-21 18:58:38.100,2023-12-21 18:58:38.170523,1.923,1.818,108.9,9.9,-1.583,0.611,0.331
2023-12-21 18:58:38.125,2023-12-21 18:58:38.195512,1.922,1.796,108.4,12.8,-1.566,0.59,0.413
2023-12-21 18:58:38.150,2023-12-21 18:58:38.220504,2.12,1.994,110.7,12.8,-1.717,0.745,0.414
2023-12-21 18:58:38.175,2023-12-21 18:58:38.245507,2.308,2.182,108.1,12.8,-1.927,0.771,0.414
2023-12-21 18:58:38.200,2023-12-21 18:58:38.270518,2.45,2.296,108.3,17.8,-2.027,0.828,0.667
2023-12-21 18:58:38.225,2023-12-21 18:58:38.295503,2.554,2.422,115.4,15.6,-2.17,1.063,0.623
2023-12-21 18:58:38.250,2023-12-21 18:58:38.320489,2.513,2.391,115.3,14.7,-2.145,1.046,0.566
2023-12-21 18:58:38.275,2023-12-21 18:58:38.345493,2.448,2.338,114.5,13.1,-2.112,0.991,0.481
2023-12-21 18:58:38.300,2023-12-21 18:58:38.370493,2.538,2.437,113.9,10.9,-2.209,1.017,0.433
2023-12-21 18:58:38.325,2023-12-21 18:58:38.395495,2.499,2.426,113.7,7.4,-2.202,1.008,0.342
2023-12-21 18:58:38.350,2023-12-21 18:58:38.420539,2.467,2.348,116.5,12.9,-2.112,1.008,0.431
2023-12-21 18:58:38.375,2023-12-21 18:58:38.445527,2.49,2.343,111.4,14.2,-2.089,0.886,0.477
2023-12-21 18:58:38.400,2023-12-21 18:58:38.470520,2.335,2.188,102.7,14.2,-1.903,0.562,0.476
2023-12-21 18:58:38.425,2023-12-21 18:58:38.495501,2.259,2.059,96.9,18.0,-1.768,0.325,0.629
2023-12-21 18:58:38.450,2023-12-21 18:58:38.520520,2.166,1.987,89.3,17.6,-1.645,-0.002,0.567
2023-12-21 18:58:38.475,2023-12-21 18:58:38.545492,2.133,1.959,79.3,16.6,-1.461,-0.372,0.515
